dataset,method,file,opt_res,clusters,epsilon,min_samples,vrc,ss,db,di,ari,nmi
shekhar,fa,4-log-False.pickle,vrc,3,0.13694637249767055,45,4642.232085852741,0.414961,0.6317518156717274,2.6610673176169186,0.19715267277572918,0.3468094494719656
shekhar,fa,4-log-False.pickle,ss,2,2.355064348623124,2,1189.2718123674263,0.8103051,0.19582379517257564,7.52026333265559,0.002801145980785898,0.023259675326653666
shekhar,fa,4-log-False.pickle,db,2,0.0027766643362718353,2,0.5968685858784475,-0.3452791,0.0030593670029675987,571.9527352745885,-0.00025309783675201705,0.0007983581252807811
shekhar,fa,4-log-False.pickle,di,2,0.0027766643362718353,2,0.5968685858784475,-0.3452791,0.0030593670029675987,571.9527352745885,-0.00025309783675201705,0.0007983581252807811
shekhar,fa,4-log-False.pickle,ari,2,0.35348252450755274,40,4160.306817917348,0.46577975,0.8031406224630679,2.2285265732853325,0.8353745773116185,0.7088338035958847
shekhar,fa,4-log-False.pickle,nmi,2,0.35348252450755274,40,4160.306817917348,0.46577975,0.8031406224630679,2.2285265732853325,0.8353745773116185,0.7088338035958847
shekhar,fa,5-log-False.pickle,vrc,2,0.43639817840438605,50,3525.411599824661,0.4411264,0.8229461511309658,2.1692493080258095,0.813464585937136,0.6963465389102395
shekhar,fa,5-log-False.pickle,ss,2,5.470949456575622,4,2529.0762365121814,0.9356944,0.10394305956872985,17.02242774157082,0.0028909195163607823,0.03246647856745104
shekhar,fa,5-log-False.pickle,db,2,0.005805315351765474,2,0.38984122181200515,-0.51732004,0.003321717112078537,557.3824040563005,-0.00025309783675201705,0.0007983581252807811
shekhar,fa,5-log-False.pickle,di,2,0.005805315351765474,2,0.38984122181200515,-0.51732004,0.003321717112078537,557.3824040563005,-0.00025309783675201705,0.0007983581252807811
shekhar,fa,5-log-False.pickle,ari,2,0.3927583605639475,32,3460.6119958269974,0.43902102,0.8236674677137228,2.1639030506553105,0.8153998794215456,0.6956690645691809
shekhar,fa,5-log-False.pickle,nmi,2,0.43639817840438605,50,3525.411599824661,0.4411264,0.8229461511309658,2.1692493080258095,0.813464585937136,0.6963465389102395
shekhar,fa,8-log-False.pickle,vrc,2,0.6651397323645573,19,2077.0901247468723,0.31442705,1.1441055885386149,1.7457530169810405,0.7294832280933016,0.5995439006404983
shekhar,fa,8-log-False.pickle,ss,2,6.078832729528468,3,757.9957691843749,0.9149289,0.133230537592807,13.282748626182673,0.004123398708047738,0.03554369884301102
shekhar,fa,8-log-False.pickle,db,3,0.03867770050727148,2,0.3312714722982137,-0.37231445,0.08449087219011901,19.19083358216229,-0.00037951148380239416,0.000977825223825639
shekhar,fa,8-log-False.pickle,di,3,0.03867770050727148,2,0.3312714722982137,-0.37231445,0.08449087219011901,19.19083358216229,-0.00037951148380239416,0.000977825223825639
shekhar,fa,8-log-False.pickle,ari,5,0.6651397323645573,13,1026.4189546846544,0.31491482,0.7619941291156204,1.074996145248385,0.7626275495281203,0.6321093258543415
shekhar,fa,8-log-False.pickle,nmi,5,0.6651397323645573,13,1026.4189546846544,0.31491482,0.7619941291156204,1.074996145248385,0.7626275495281203,0.6321093258543415
shekhar,fa,10-log-False.pickle,vrc,2,0.7390441470717303,19,1513.9471205732077,0.24329275,1.2297418289509472,1.5403905101572155,0.6663145867993501,0.5490850609829195
shekhar,fa,10-log-False.pickle,ss,2,8.33859084983329,3,720.0981950384818,0.9111523,0.13887378477470702,12.740747802317378,0.003698430303122379,0.0322610247294964
shekhar,fa,10-log-False.pickle,db,3,6.754258588364965,3,676.3517303060024,0.91110545,0.12162263221184223,12.740790423116087,0.006542651609126012,0.04074988936672322
shekhar,fa,10-log-False.pickle,di,3,6.754258588364965,3,676.3517303060024,0.91110545,0.12162263221184223,12.740790423116087,0.006542651609126012,0.04074988936672322
shekhar,fa,10-log-False.pickle,ari,3,0.7390441470717303,15,1033.2804205903724,0.23889156,0.9891963873607792,1.5342855887924824,0.6865329394885148,0.565013915605293
shekhar,fa,10-log-False.pickle,nmi,3,0.7390441470717303,15,1033.2804205903724,0.23889156,0.9891963873607792,1.5342855887924824,0.6865329394885148,0.565013915605293
shekhar,fa,15-log-False.pickle,vrc,2,19.371024450000007,11,1050.7120102063234,0.9005709,0.2698595369832877,4.954010025484281,0.005223455264305614,0.0325760565422713
shekhar,fa,15-log-False.pickle,ss,2,19.371024450000007,11,1050.7120102063234,0.9005709,0.2698595369832877,4.954010025484281,0.005223455264305614,0.0325760565422713
shekhar,fa,15-log-False.pickle,db,2,1.1264199772469596,17,609.521304716056,0.4237471,0.21192952027016487,6.333130889639128,0.23542752107609724,0.1197763026506785
shekhar,fa,15-log-False.pickle,di,2,5.470949456575622,5,545.5798426486725,0.8333924,0.24599698150018312,7.5816766795207835,0.02231626150766296,0.05815917161163541
shekhar,fa,15-log-False.pickle,ari,14,0.8211601634130337,6,142.0586265618783,-0.04198582,0.995525680394295,0.4419794960027173,0.47394108226954096,0.4290205342211213
shekhar,fa,15-log-False.pickle,nmi,14,0.8211601634130337,6,142.0586265618783,-0.04198582,0.995525680394295,0.4419794960027173,0.47394108226954096,0.4290205342211213
shekhar,fa,25-log-False.pickle,vrc,2,3.9883221538436278,40,637.993383041204,0.663073,0.4431597545452845,4.401727242552868,0.14982489465729482,0.1889552274618958
shekhar,fa,25-log-False.pickle,ss,2,14.121476824050006,4,541.1104334607924,0.90918136,0.1878981877701802,7.88500412287264,0.00836828682081665,0.03800265164963517
shekhar,fa,25-log-False.pickle,db,2,5.470949456575622,5,426.9649238825321,0.8140629,0.1783628765278631,10.862333507855775,0.05497995032984774,0.0981528428927783
shekhar,fa,25-log-False.pickle,di,2,5.470949456575622,5,426.9649238825321,0.8140629,0.1783628765278631,10.862333507855775,0.05497995032984774,0.0981528428927783
shekhar,fa,25-log-False.pickle,ari,15,1.2515777524966218,4,59.47322689351168,-0.13522175,0.9686486106314879,0.962341460087068,0.3798290064075353,0.3563223976507593
shekhar,fa,25-log-False.pickle,nmi,15,1.2515777524966218,4,59.47322689351168,-0.13522175,0.9686486106314879,0.962341460087068,0.3798290064075353,0.3563223976507593
shekhar,fa,30-log-False.pickle,vrc,2,19.371024450000007,11,547.8982994566294,0.86885226,0.3262806879015179,4.208082212293724,0.018503211066770525,0.06372480240163053
shekhar,fa,30-log-False.pickle,ss,3,23.914845000000007,2,468.05342318235347,0.91635036,0.15547925423093867,7.825150217764698,0.007309884402347965,0.04079571970855424
shekhar,fa,30-log-False.pickle,db,3,23.914845000000007,2,468.05342318235347,0.91635036,0.15547925423093867,7.825150217764698,0.007309884402347965,0.04079571970855424
shekhar,fa,30-log-False.pickle,di,2,6.078832729528468,5,364.2214078492774,0.8144602,0.19253989228930188,10.239853918094125,0.06320063756447236,0.10656753929530584
shekhar,fa,30-log-False.pickle,ari,6,2.119557913760812,5,143.8601265659083,0.36685696,0.5090541778444705,2.6099817645389645,0.29794036657747147,0.14857209439465124
shekhar,fa,30-log-False.pickle,nmi,3,1.545157719131632,50,213.51250540511765,-0.043453787,1.5723723490375028,0.9913413619870873,0.22100612940934836,0.2548177353229179
shekhar,fa,35-log-False.pickle,vrc,2,29.524500000000007,3,468.09252074021845,0.90363026,0.3202015227962084,3.940719755393008,0.007708586567464925,0.04270573512296158
shekhar,fa,35-log-False.pickle,ss,4,26.572050000000008,2,422.87984451003865,0.90374947,0.2845379247831677,3.940733550406424,0.011373577480616136,0.05348811822044047
shekhar,fa,35-log-False.pickle,db,2,4.923854510918059,3,231.84764872700703,0.7084257,0.19238803259581483,9.337249443267217,0.12630223491245005,0.11120511064486922
shekhar,fa,35-log-False.pickle,di,2,4.923854510918059,3,231.84764872700703,0.7084257,0.19238803259581483,9.337249443267217,0.12630223491245005,0.11120511064486922
shekhar,fa,35-log-False.pickle,ari,2,2.6167381651368045,19,327.31737071186444,0.43362215,0.4161751865915327,4.1065913420544735,0.3045073563624077,0.14798645032403868
shekhar,fa,35-log-False.pickle,nmi,56,1.545157719131632,3,10.01364086539622,-0.31202137,1.1782228448797945,0.5020611828788217,0.13083787143532247,0.2093953201370057
shekhar,fa,40-log-False.pickle,vrc,2,40.5,3,418.0464599060543,0.90730214,0.2854600893172337,4.502956417783772,0.005668693621146138,0.03501639035572123
shekhar,fa,40-log-False.pickle,ss,2,26.572050000000008,3,389.20466831686747,0.90743923,0.2847701183489203,4.503071817644916,0.013755998129561072,0.05675821006510106
shekhar,fa,40-log-False.pickle,db,2,6.754258588364965,5,236.030579530728,0.76471096,0.21956315878380633,8.887927406730181,0.10133648535741094,0.11219219566171552
shekhar,fa,40-log-False.pickle,di,2,6.754258588364965,5,236.030579530728,0.76471096,0.21956315878380633,8.887927406730181,0.10133648535741094,0.11219219566171552
shekhar,fa,40-log-False.pickle,ari,2,2.907486850152005,17,312.7279247632278,0.4129558,0.43864603841314165,4.028240436929798,0.3077325284934293,0.14862093321948652
shekhar,fa,40-log-False.pickle,nmi,2,4.431469059826253,32,401.32657505560127,0.5923686,0.5041065969405085,3.8022220359080148,0.24758485731639643,0.18576034104872313
shekhar,fa,45-log-False.pickle,vrc,2,4.923854510918059,45,366.99402834331426,0.57123107,0.5417862034428643,3.597595665703205,0.27091861015166513,0.1853362173113656
shekhar,fa,45-log-False.pickle,ss,4,26.572050000000008,2,284.86623262045424,0.89065427,0.2618072594480585,4.551766201672641,0.015736961238831795,0.06016861925438611
shekhar,fa,45-log-False.pickle,db,2,6.078832729528468,3,187.02661462503286,0.6885288,0.22287069879355506,8.304718659260212,0.1572243900587082,0.11089069206747394
shekhar,fa,45-log-False.pickle,di,2,6.078832729528468,3,187.02661462503286,0.6885288,0.22287069879355506,8.304718659260212,0.1572243900587082,0.11089069206747394
shekhar,fa,45-log-False.pickle,ari,2,3.589489938459265,32,247.1773106477145,0.4442781,0.4798894311628859,3.533633117696235,0.3232150045555058,0.15387173678688004
shekhar,fa,45-log-False.pickle,nmi,3,2.119557913760812,7,106.28666465963319,-0.112905644,1.7279345223384546,0.8582215760744462,0.09409252426105164,0.18597073800702893
shekhar,fa,50-log-False.pickle,vrc,2,29.524500000000007,3,369.84500930460763,0.90978014,0.18240430377117337,8.144810206780745,0.018902137235734317,0.06490115864960697
shekhar,fa,50-log-False.pickle,ss,2,29.524500000000007,3,369.84500930460763,0.90978014,0.18240430377117337,8.144810206780745,0.018902137235734317,0.06490115864960697
shekhar,fa,50-log-False.pickle,db,2,29.524500000000007,3,369.84500930460763,0.90978014,0.18240430377117337,8.144810206780745,0.018902137235734317,0.06490115864960697
shekhar,fa,50-log-False.pickle,di,2,29.524500000000007,3,369.84500930460763,0.90978014,0.18240430377117337,8.144810206780745,0.018902137235734317,0.06490115864960697
shekhar,fa,50-log-False.pickle,ari,2,3.9883221538436278,32,278.7742974474413,0.44490767,0.5226421983414181,3.551969101947298,0.3396847268634362,0.17066572077929487
shekhar,fa,50-log-False.pickle,nmi,2,4.923854510918059,40,326.79229816900266,0.5468307,0.5480434138411043,3.528501522298856,0.301046636228223,0.17879738313119906
shekhar,fa,60-log-False.pickle,vrc,2,26.572050000000008,3,342.24086324021965,0.89661795,0.19701090962258277,7.302885907090052,0.02705043245051077,0.0755669456274615
shekhar,fa,60-log-False.pickle,ss,2,36.45,3,329.8977048603132,0.90847415,0.19761153761091144,7.302933055496003,0.017230259657176165,0.0599050470532825
shekhar,fa,60-log-False.pickle,db,2,26.572050000000008,3,342.24086324021965,0.89661795,0.19701090962258277,7.302885907090052,0.02705043245051077,0.0755669456274615
shekhar,fa,60-log-False.pickle,di,2,32.80500000000001,3,328.9592031856385,0.90633273,0.19747860115179175,7.3029367284785,0.01960342911489326,0.06412147049075535
shekhar,fa,60-log-False.pickle,ari,2,4.923854510918059,32,258.3250868080097,0.454712,0.5872798536792893,3.3039854310952013,0.33832753671927884,0.17079466017325978
shekhar,fa,60-log-False.pickle,nmi,2,3.2305409446133386,7,136.86959578301912,0.024351649,1.2537251927847686,1.3516251257765397,0.19186021616455173,0.1746792122433558
shekhar,fa,70-log-False.pickle,vrc,2,36.45,3,299.0370679681423,0.900956,0.21909167439194102,6.521351477835038,0.021281652385110157,0.0695599843273294
shekhar,fa,70-log-False.pickle,ss,2,36.45,3,299.0370679681423,0.900956,0.21909167439194102,6.521351477835038,0.021281652385110157,0.0695599843273294
shekhar,fa,70-log-False.pickle,db,2,26.572050000000008,3,289.06672587417444,0.87948143,0.21829217971608292,6.521321044097798,0.03348418938160568,0.07477979152879982
shekhar,fa,70-log-False.pickle,di,2,36.45,3,299.0370679681423,0.900956,0.21909167439194102,6.521351477835038,0.021281652385110157,0.0695599843273294
shekhar,fa,70-log-False.pickle,ari,2,5.470949456575622,50,201.82444750687608,0.42571068,0.6281736960561621,3.01575832413281,0.348294810414984,0.17114473791085605
shekhar,fa,70-log-False.pickle,nmi,4,3.9883221538436278,4,77.20451056986931,-0.017195536,1.3261507571885431,1.09305096950597,0.2494177969503094,0.1885219021856057
shekhar,fa,80-log-False.pickle,vrc,2,36.45,3,270.81067493035783,0.89211863,0.22755702344881595,6.305401052441614,0.02624023707681945,0.07342090437134077
shekhar,fa,80-log-False.pickle,ss,2,40.5,3,268.4641103476114,0.8957833,0.22790424384717117,6.305402194574499,0.021158628126039986,0.06585373462446516
shekhar,fa,80-log-False.pickle,db,2,29.524500000000007,3,263.9243638078757,0.8752038,0.22698745020365726,6.305349542898124,0.035429510054983536,0.07786361719664513
shekhar,fa,80-log-False.pickle,di,2,8.33859084983329,3,127.42231055796876,0.5868798,0.3046397477951496,6.380318317242023,0.26014567937085636,0.12529428099103335
shekhar,fa,80-log-False.pickle,ari,2,6.078832729528468,45,196.5348899214682,0.41901597,0.670637050525549,2.958783176868696,0.35759343306970703,0.17841381799156997
shekhar,fa,80-log-False.pickle,nmi,14,4.923854510918059,2,26.4999798984352,0.003624821,1.1524447482659106,1.0496206101441061,0.3075036804039245,0.18864533575366405
shekhar,fa,90-log-False.pickle,vrc,2,36.45,3,243.60664266966108,0.886245,0.24802416733971105,5.712340068744022,0.026789778840020664,0.07011277216480874
shekhar,fa,90-log-False.pickle,ss,2,40.5,3,239.2877827757669,0.89003783,0.2482764038840507,5.712346349476697,0.02335969761709886,0.06592826044170336
shekhar,fa,90-log-False.pickle,db,2,29.524500000000007,3,232.7838123743358,0.86337364,0.24727930322789088,5.712306875944922,0.040255644441071214,0.07606577658164329
shekhar,fa,90-log-False.pickle,di,2,40.5,3,239.2877827757669,0.89003783,0.2482764038840507,5.712346349476697,0.02335969761709886,0.06592826044170336
shekhar,fa,90-log-False.pickle,ari,2,6.754258588364965,32,194.2713336858413,0.41950876,0.7238184330274899,2.713553047232575,0.36224720068528665,0.18408694584971635
shekhar,fa,90-log-False.pickle,nmi,3,6.078832729528468,9,125.35846791016097,0.3137395,0.7850153849217096,2.2388370963874116,0.34620306458786454,0.18576124154471077
shekhar,fa,100-log-False.pickle,vrc,2,40.5,3,220.01324163709268,0.8839404,0.25878754232911716,5.510348688353092,0.026453144642445248,0.07024724737137603
shekhar,fa,100-log-False.pickle,ss,2,40.5,3,220.01324163709268,0.8839404,0.25878754232911716,5.510348688353092,0.026453144642445248,0.07024724737137603
shekhar,fa,100-log-False.pickle,db,2,29.524500000000007,3,212.67557309644036,0.852462,0.25764714155514523,5.510314976947501,0.04647857138056024,0.082347339419449
shekhar,fa,100-log-False.pickle,di,2,40.5,3,220.01324163709268,0.8839404,0.25878754232911716,5.510348688353092,0.026453144642445248,0.07024724737137603
shekhar,fa,100-log-False.pickle,ari,2,6.754258588364965,22,157.90795248628618,0.36823636,0.7626394439923219,2.583337359216406,0.35060819643051827,0.18102323368184528
shekhar,fa,100-log-False.pickle,nmi,3,6.078832729528468,4,95.06814003604268,0.18450877,0.9021325297544439,1.7263023702343006,0.3137733544194787,0.1834909137789186
shekhar,fica,2-log-False.pickle,vrc,2,0.0010757366549472953,45,4340.943525983742,0.36988562,0.4707888378376628,2.484711149332862,0.1956581516569245,0.06502289269034546
shekhar,fica,2-log-False.pickle,ss,2,0.006450350390850526,3,297.3722621439106,0.8564335,0.10902191386390854,10.44602518195969,0.002954728742446142,0.014526417299864428
shekhar,fica,2-log-False.pickle,db,2,0.003427980662063994,3,557.7648279617496,0.8151922,0.10833907129282624,10.520422152478549,0.007583469414718357,0.014419114031311728
shekhar,fica,2-log-False.pickle,di,2,0.003427980662063994,3,557.7648279617496,0.8151922,0.10833907129282624,10.520422152478549,0.007583469414718357,0.014419114031311728
shekhar,fica,2-log-False.pickle,ari,2,0.0010757366549472953,45,4340.943525983742,0.36988562,0.4707888378376628,2.484711149332862,0.1956581516569245,0.06502289269034546
shekhar,fica,2-log-False.pickle,nmi,2,0.0010757366549472953,45,4340.943525983742,0.36988562,0.4707888378376628,2.484711149332862,0.1956581516569245,0.06502289269034546
shekhar,fica,3-log-False.pickle,vrc,2,0.0011952629499414392,40,4607.51423226512,0.29713055,0.7778649206426029,2.2362685373903926,0.3715833119650478,0.36204826937283285
